"","logFC","AveExpr","t","P.Value","adj.P.Val","B","symbol"
"ILMN_2372200",-12.7795252945253,215.054608695652,-1.00606548725421,0.316521154462544,0.995535714015206,-4.6244646854627,"ZNF586"
"ILMN_3267232",1.79976437976438,105.334695652174,1.00602537947722,0.316540362384233,0.995535714015206,-4.62447728082644,""
"ILMN_2328972",6.59553707553706,146.29947826087,1.00599405758941,0.316555363215192,0.995535714015206,-4.62448711674884,"DNMT3B"
"ILMN_1872491",-1.87985100485099,106.360434782609,-1.00596726466776,0.316568195386698,0.995535714015206,-4.62449553021725,""
"ILMN_3281599",626.87607068607,12406.1628695652,1.00589405397006,0.316603260598749,0.995535714015206,-4.6245185186093,""
"ILMN_1801600",-25.6046812196812,367.012869565217,-1.00588348892793,0.316608321075738,0.995535714015206,-4.62452183593213,"CCDC97"
"ILMN_2209088",-1.79872141372141,100.012434782609,-1.00586842538284,0.316615536352761,0.995535714015206,-4.62452656568366,"KRTAP9-4"
"ILMN_3236458",11.1508246708246,202.217913043478,1.00580683317917,0.316645039497004,0.995535714015206,-4.62454590409628,""
"ILMN_1670238",-50.0601420651419,355.243565217391,-1.00580358994265,0.316646593083156,0.995535714015206,-4.62454692235967,"CDC45"
"ILMN_2316083",2.69773388773389,125.001043478261,1.00579288651072,0.316651720313351,0.995535714015206,-4.62455028284209,"DNAJC28"
"ILMN_1667222",62.8409494109496,943.910956521739,1.00575616096951,0.316669313249526,0.995535714015206,-4.62456181304228,"MTX1"
"ILMN_1750459",-1.64707207207206,96.6917391304348,-1.00568368968958,0.316704031665296,0.995535714015206,-4.62458456462954,""
"ILMN_3278004",-5.90184684684685,165.97947826087,-1.00562193967886,0.316733615898287,0.995535714015206,-4.62460394913332,""
"ILMN_3271312",1.81814968814969,102.555739130435,1.00555802671547,0.316764238329616,0.995535714015206,-4.6246240114129,""
"ILMN_1745068",13.8279140679141,187.445391304348,1.00554829526976,0.316768901101386,0.995535714015206,-4.62462706600524,"GRTP1"
"ILMN_1678629",31.3082986832987,461.089130434783,1.00554827018626,0.316768913120073,0.995535714015206,-4.62462707387864,"DOCK7"
"ILMN_1678007",1.49511434511434,106.945652173913,1.00551459260364,0.316785049911764,0.995535714015206,-4.62463764467481,""
"ILMN_3244687",-1.47165627165628,93.8508695652174,-1.00550245419566,0.316790866228061,0.995535714015206,-4.62464145462167,""
"ILMN_3249142",-74.9909043659043,378.248260869565,-1.00548291610041,0.316800228374356,0.995535714015206,-4.62464758705413,"ZG16"
"ILMN_1664047",-5.09839570339568,108.231826086957,-1.0054589820033,0.316811697220867,0.995535714015206,-4.6246550991045,"CACNA1E"
"ILMN_1671416",-1.84610880110881,121.20052173913,-1.00529795809649,0.316888864542756,0.995535714015206,-4.62470563419458,""
"ILMN_3310775",2.59575190575188,122.841565217391,1.00528029662132,0.316897329193588,0.995535714015206,-4.62471117652243,"MIR1323"
"ILMN_1689350",1.54947331947334,98.8887826086956,1.00524309243217,0.316915160612074,0.995535714015206,-4.6247228512185,""
"ILMN_1880387",1.69431046431048,98.8848695652174,1.00523784756108,0.316917674454969,0.995535714015206,-4.62472449702836,"AAK1"
"ILMN_1786254",-1.52560984060983,90.7928695652174,-1.00523537552339,0.316918859296002,0.995535714015206,-4.62472527273643,"DLGAP4"
"ILMN_1699100",6.0224324324324,169.867652173913,1.00521844367562,0.316926974764358,0.995535714015206,-4.62473058578167,"SOAT1"
"ILMN_1670317",1.35492376992377,96.1045217391304,1.00519210229073,0.316939600517173,0.995535714015206,-4.62473885127334,""
"ILMN_1680220",-1.96125433125432,119.890782608696,-1.00510937788535,0.316979253525051,0.995535714015206,-4.62476480745958,"GEN1"
"ILMN_2310703",-237.664158004158,3813.4572173913,-1.00508076396412,0.316992970051904,0.995535714015206,-4.62477378508058,""
"ILMN_2074748",-264.463038808038,1557.69817391304,-1.00505951642121,0.317003155646273,0.995535714015206,-4.62478045133911,"HAL"
"ILMN_3187300",1.58423076923078,99.3054782608696,1.00499079433072,0.317036100960763,0.995535714015206,-4.62480201144744,""
"ILMN_1679912",-22.8701282051282,383.421913043478,-1.00498487768214,0.317038937503674,0.995535714015206,-4.62480386760443,"DPH3"
"ILMN_3206632",-2.24685031185031,127.042869565217,-1.00495096189439,0.317055197640036,0.995535714015206,-4.62481450738049,"LOC643802"
"ILMN_1676595",-5.46486139986138,118.089304347826,-1.00478543450672,0.317134563852194,0.995535714015206,-4.62486643024268,""
"ILMN_1799699",-5.13975398475395,146.583391304348,-1.00465515743606,0.317197037708278,0.995535714015206,-4.62490728990013,""
"ILMN_3236719",-1.67511781011779,101.258869565217,-1.00461136884675,0.317218038189855,0.995535714015206,-4.62492102245006,""
"ILMN_3247608",6.50632016632018,158.330260869565,1.00460671035475,0.317220272401037,0.995535714015206,-4.62492248336667,""
"ILMN_1703229",-7.25690921690918,186.442347826087,-1.00456829498591,0.317238696797509,0.995535714015206,-4.6249345302872,"MFSD14B"
"ILMN_3307221",61.1778205128204,381.93547826087,1.00453553400149,0.317254409856156,0.995535714015206,-4.62494480366011,"NAV2"
"ILMN_1831404",-2.15966735966735,126.251304347826,-1.00451491100297,0.317264301472032,0.995535714015206,-4.62495127056872,""
"ILMN_1743367",-43.2069993069993,639.049130434783,-1.00449898666635,0.317271939561709,0.995535714015206,-4.62495626399446,"FZD4"
"ILMN_1778352",7.99167013167012,189.617130434783,1.00442630440926,0.317306803073758,0.995535714015206,-4.62497905413832,"ABCC6"
"ILMN_1663065",1.47974358974359,108.006347826087,1.00428076808356,0.317376620160984,0.995535714015206,-4.62502468348924,""
"ILMN_3221807",1.95831254331255,106.396347826087,1.00426309852357,0.31738509734566,0.995535714015206,-4.62503022291031,""
"ILMN_1683562",-400.14379071379,7425.49295652174,-1.00423663955766,0.317397791635177,0.995535714015206,-4.62503851764031,"SNRPG"
"ILMN_1661052",1.9439501039501,115.31852173913,1.00423432889553,0.3173989002438,0.995535714015206,-4.62503924200922,""
"ILMN_1705468",-4.5754643104643,181.629304347826,-1.00422508458405,0.317403335501872,0.995535714015206,-4.62504213998996,"PIK3CA"
"ILMN_1709741",-2.53484753984755,128.542260869565,-1.00420665345449,0.317412178556574,0.995535714015206,-4.62504791785071,""
"ILMN_1700723",1.93090090090088,117.997913043478,1.00414079723434,0.317443776989016,0.995535714015206,-4.62506856186896,""
"ILMN_3208487",2.06333333333334,119.36052173913,1.00409783638134,0.317464391135567,0.995535714015206,-4.6250820281445,""
"ILMN_1851326",1.44566874566875,98.17,1.00404543395728,0.317489536887789,0.995535714015206,-4.62509845316677,""
"ILMN_1806386",1.29896396396397,90.2262608695652,1.00395086194607,0.317534921426038,0.995535714015206,-4.62512809372447,"NXPE4"
"ILMN_1748916",33.4488496188496,551.90052173913,1.0039457775915,0.317537361499214,0.995535714015206,-4.62512968717529,"TIMM21"
"ILMN_1754553",17.9720616770616,461.902956521739,1.00388250183875,0.317567729712619,0.995535714015206,-4.62514951731637,"MED19"
"ILMN_1718960",12.7553638253638,177.763130434783,1.00387884274048,0.317569485898924,0.995535714015206,-4.62515066401292,"SERPINB8"
"ILMN_1764082",23.9890540540541,271.783217391304,1.00373745845021,0.31763734830967,0.995535714015206,-4.62519496823819,"MBOAT1"
"ILMN_1802139",2.2769577269577,114.591304347826,1.00372478565165,0.317643431539657,0.995535714015206,-4.62519893909461,""
"ILMN_1673654",1.92515246015246,107.007217391304,1.00370961392644,0.317650714412725,0.995535714015206,-4.62520369289316,""
"ILMN_1737041",-318.834702009702,2509.59391304348,-1.00367494537265,0.317667356751572,0.995535714015206,-4.62521455542517,"HABP2"
"ILMN_1763091",-25.505537075537,424.796434782609,-1.00364126894134,0.317683523385059,0.995535714015206,-4.62522510675158,"ELMSAN1"
"ILMN_1696230",6.6706029106029,149.112347826087,1.00362840762008,0.317689697706815,0.995535714015206,-4.62522913630401,"RAB43"
"ILMN_1678720",2.03573458073458,105.533565217391,1.00361851483149,0.31769444698226,0.995535714015206,-4.62523223575787,""
"ILMN_3307892",-25.2059216909217,279.093217391304,-1.00357095462571,0.317717280082053,0.995535714015206,-4.62524713616417,"PARVA"
"ILMN_2348788",31.0527027027027,183.700869565217,1.00352057896126,0.317741466039163,0.995535714015206,-4.62526291789422,"CD44"
"ILMN_1908153",1.87110187110188,107.377391304348,1.00350823685052,0.317747391820144,0.995535714015206,-4.62526678432371,""
"ILMN_1676041",-2.06807345807344,106.500260869565,-1.00348637850098,0.317757886784694,0.995535714015206,-4.62527363180477,""
"ILMN_1740752",10.4896292446292,184.135565217391,1.00347664177117,0.317762561806189,0.995535714015206,-4.62527668194607,"GPAT4"
"ILMN_1681569",-1.84443866943867,121.396956521739,-1.00347625500248,0.317762747511363,0.995535714015206,-4.62527680310516,""
"ILMN_1684497",-42.7230284130283,260.483304347826,-1.00345671595466,0.317772129187503,0.995535714015206,-4.62528292384506,"PYROXD2"
"ILMN_3219764",199.554255024254,2216.54313043478,1.00338117846288,0.317808400253231,0.995535714015206,-4.62530658539145,""
"ILMN_1774602",-58.5229660429659,358.756,-1.00330619982405,0.317844405691451,0.995535714015206,-4.62533007017208,"FBLN2"
"ILMN_1792905",1.68072418572419,98.741652173913,1.00323709466469,0.317877593028878,0.995535714015206,-4.6253517137556,""
"ILMN_3284521",-1.80817047817046,115.662086956522,-1.00319224497789,0.317899133052565,0.995535714015206,-4.62536575980449,""
"ILMN_2286024",1.73590090090092,94.3601739130435,1.00317759059216,0.317906171345569,0.995535714015206,-4.62537034914079,"CTPS2"
"ILMN_3235922",-2.02737006237005,100.678869565217,-1.00310649811331,0.317940317520335,0.995535714015206,-4.62539261235728,"C11orf21"
"ILMN_1774890",34.1152356202356,586.635565217391,1.00305304282225,0.3179659940442,0.995535714015206,-4.62540935132946,"LAS1L"
"ILMN_1706750",1.34610533610535,97.6710434782609,1.0029930217515,0.317994825991997,0.995535714015206,-4.62542814527611,""
"ILMN_1689699",2.07420997920998,108.857739130435,1.00298391544243,0.317999200484589,0.995535714015206,-4.62543099657086,""
"ILMN_1685680",1.42478170478172,90.1168695652174,1.00286345782441,0.318057069725609,0.995535714015206,-4.625468710934,""
"ILMN_1742917",2.80235620235619,120.675217391304,1.0028448272419,0.318066020698416,0.995535714015206,-4.62547454363505,"NXNL1"
"ILMN_1808913",1.64076576576579,114.059565217391,1.00281802388754,0.318078898533092,0.995535714015206,-4.62548293481211,"CSNK1E"
"ILMN_1743034",-15.858316008316,266.193913043478,-1.00279658496084,0.318089199245009,0.995535714015206,-4.62548964642099,"KIF1B"
"ILMN_2351795",-10.4036971586971,174.811826086957,-1.00268559723109,0.31814252880548,0.995535714015206,-4.6255243896949,""
"ILMN_2252178",-1.72443866943867,102.025565217391,-1.00260498914801,0.318181264678141,0.995535714015206,-4.62554962067383,"FBXO22"
"ILMN_1713688",-50.857415107415,486.91,-1.00258028664277,0.318193135989007,0.995535714015206,-4.62555735236281,"DHX32"
"ILMN_1736860",1.51382189882191,89.5902608695652,1.00256520269722,0.318200385042344,0.995535714015206,-4.62556207342768,""
"ILMN_3247064",-38.0755128205127,668.825130434783,-1.00254512463627,0.318210034341302,0.995535714015206,-4.62556835747418,"SNRNP40"
"ILMN_2360448",-1.7450693000693,108.452260869565,-1.00248346879121,0.318239666687626,0.995535714015206,-4.62558765380326,"TAF1A"
"ILMN_3310509",-1.65207553707554,95.0675652173913,-1.00241611211441,0.318272040997649,0.995535714015206,-4.62560873299604,"MIR30C2"
"ILMN_2227133",3.61883229383231,151.265217391304,1.00231270125201,0.318321748643855,0.995535714015206,-4.62564109262886,"CMTR1"
"ILMN_1684865",-1.6389501039501,106.544608695652,-1.00230600200631,0.318324969022293,0.995535714015206,-4.62564318886491,"GPR22"
"ILMN_1784178",-4.36339223839223,141.250869565217,-1.00221867052437,0.318366951909077,0.995535714015206,-4.62567051418995,"IFT172"
"ILMN_1696512",5.28985793485792,142.691826086957,1.00211138927208,0.318418530283907,0.995535714015206,-4.62570407847664,"AHSP"
"ILMN_1762573",2.51719681219681,118.68052173913,1.00210473130034,0.31842173146734,0.995535714015206,-4.62570616139177,"FAM224A"
"ILMN_3302813",1.73692654192656,107.82947826087,1.00206046191722,0.31844301693345,0.995535714015206,-4.62572001051852,""
"ILMN_1809013",-709.177709632707,14404.6896521739,-1.00203730115223,0.318454153396136,0.995535714015206,-4.62572725583964,"MYL6"
"ILMN_1736036",-1.67103603603602,103.410695652174,-1.00203509604664,0.318455213697394,0.995535714015206,-4.62572794564854,""
"ILMN_1698940",-805.038135828135,15427.4172173913,-1.00203431722989,0.318455588183592,0.995535714015206,-4.62572818928039,""
"ILMN_1803412",1.67716909216909,100.759739130435,1.00190176296409,0.318519329826559,0.995535714015206,-4.62576965263585,"LARGE1"
"ILMN_3229210",6.0325329175329,150.930260869565,1.00183933787704,0.318549351238965,0.995535714015206,-4.62578917753878,""
"ILMN_3261837",-1.59795911295911,100.491130434783,-1.00178541391052,0.318575285812139,0.995535714015206,-4.62580604256747,""
"ILMN_1655191",11.3790921690922,202.799304347826,1.00164661764447,0.318642045912116,0.995535714015206,-4.62584944784083,"CASZ1"
"ILMN_1726989",12.8477685377685,236.832347826087,1.00152531190231,0.318700400784947,0.995535714015206,-4.62588737858386,"FAAP20"
"ILMN_1795778",68.9000138600139,625.878086956522,1.0014987627223,0.318713173376815,0.995535714015206,-4.62589567957582,"P4HA2"
"ILMN_2280871",-1.46358974358973,86.1726956521739,-1.00146834784391,0.318727806141716,0.995535714015206,-4.62590518897284,"HK1"
"ILMN_1820767",-1.87975744975744,115.424695652174,-1.00145387872915,0.318734767468678,0.995535714015206,-4.62590971273133,"ZEB2"
"ILMN_3307863",11.6185446985447,296.561217391304,1.00143910964258,0.318741873220996,0.995535714015206,-4.62591433021037,"TAOK3"
"ILMN_1733861",9.80548163548163,210.091217391304,1.0013791341147,0.318770729927463,0.995535714015206,-4.62593308057198,"ARHGEF11"
"ILMN_1769071",2.07089397089398,109.347826086957,1.00135381142295,0.31878291424191,0.995535714015206,-4.62594099696754,"XKRX"
"ILMN_3245505",-1.66558558558556,111.440782608696,-1.00130418919062,0.31880679146535,0.995535714015206,-4.62595650933712,""
"ILMN_1719579",2.32440401940402,123.161826086957,1.00130105531458,0.318808299463508,0.995535714015206,-4.62595748899076,""
"ILMN_1683774",5.65053707553707,122.760434782609,1.0012051618532,0.318854444981158,0.995535714015206,-4.62598746397031,"IL2RA"
"ILMN_2164173",-1.77864171864171,108.522869565217,-1.0012020863869,0.318855925019671,0.995535714015206,-4.62598842527274,"DYDC1"
"ILMN_3239135",357.87791060291,3414.60217391304,1.00102459194582,0.318941350229577,0.995535714015206,-4.62604390008179,""
"ILMN_1704908",1.91179140679141,123.235739130435,1.00101495894297,0.318945986872638,0.995535714015206,-4.62604691054522,""
"ILMN_3275206",1.64095287595288,102.968086956522,1.00097051585907,0.318967379194117,0.995535714015206,-4.62606079933707,""
"ILMN_3236041",-1.44640332640331,97.0361739130435,-1.00094767558638,0.318978373546147,0.995535714015206,-4.6260679368581,""
"ILMN_2324537",2.32387387387386,89.714347826087,1.00091385683101,0.318994652942191,0.995535714015206,-4.62607850483384,"CDC14A"
"ILMN_2317446",25.3712474012474,122.856,1.00086794054931,0.319016756628581,0.995535714015206,-4.62609285259407,"CT55"
"ILMN_1758189",1.49337491337491,102.547913043478,1.00085612870532,0.319022442908653,0.995535714015206,-4.62609654341476,"OR4F4"
"ILMN_1714428",36.8098544698545,358.77547826087,1.00079636031131,0.319051216739583,0.995535714015206,-4.6261152184641,"FBXO17"
"ILMN_1712894",3.25379417879416,98.1295652173913,1.00075026350432,0.319073409940835,0.995535714015206,-4.62612962099192,"FUT1"
"ILMN_1766269",4.82695772695773,144.281739130435,1.00074418495855,0.319076336519058,0.995535714015206,-4.62613152013018,"HM13"
"ILMN_1775871",1.2582467082467,88.8773913043478,1.00069940857714,0.319097895115842,0.995535714015206,-4.62614550940414,"GPX5"
"ILMN_1726459",-1.6625537075537,104.260347826087,-1.00067128820884,0.319111434794004,0.995535714015206,-4.62615429460782,"NPAS4"
"ILMN_1896111",1.64551975051974,105.139043478261,1.00058280177994,0.319154042616756,0.995535714015206,-4.62618193746565,""
"ILMN_3305466",-16.5076264726264,157.180260869565,-1.00056365857769,0.319163260912708,0.995535714015206,-4.62618791742444,"ZNF788"
"ILMN_1792456",-13.0695738045738,240.985391304348,-1.00053459583414,0.319177256242688,0.995535714015206,-4.62619699584,"CFAP36"
"ILMN_1730696",-1.62303534303535,110.141652173913,-1.00049780936,0.319194971562761,0.995535714015206,-4.62620848657327,"ZKSCAN7"
"ILMN_1685399",1.52756756756757,103.54147826087,1.00043318964917,0.319226092156941,0.995535714015206,-4.62622867038695,""
"ILMN_2285951",1.66347539847542,114.552,1.00040510263768,0.319239619376581,0.995535714015206,-4.62623744290402,""
"ILMN_1796589",-32.822169092169,304.594695652174,-1.00039467035622,0.319244643851389,0.995535714015206,-4.62624070119502,"TRIP13"
"ILMN_3208818",1.46377685377685,100.005826086957,1.00038838491368,0.319247671119385,0.995535714015206,-4.62624266429723,""
"ILMN_2415748",-131.406770616771,1390.14104347826,-1.00033238304283,0.319274644232608,0.995535714015206,-4.62626015456533,"WSB1"
"ILMN_1832334",1.80631323631325,112.332956521739,1.00029388661138,0.319293186786055,0.995535714015206,-4.62627217705728,""
"ILMN_3239700",-1.53365211365209,98.894,-1.0001786038957,0.319348719214628,0.995535714015206,-4.62630817733244,"HOTAIR"
"ILMN_3203189",2.80455301455302,110.161565217391,1.00014976065235,0.319362614192674,0.995535714015206,-4.62631718381779,""
"ILMN_3239534",-1.65192307692305,99.5704347826087,-1.00013001490465,0.319372126763583,0.995535714015206,-4.62632334940718,"PRCD"
"ILMN_1735208",-1.73257796257799,106.764869565217,-1.00011380273593,0.319379937163061,0.995535714015206,-4.62632841155184,"IL22"
"ILMN_1753329",1.4947435897436,92.2861739130435,1.00010053618754,0.319386328570149,0.995535714015206,-4.62633255388638,"PTCH2"
"ILMN_2261122",-1.99338530838533,118.85852173913,-1.00008336877643,0.319394599416471,0.995535714015206,-4.62633791414346,"G6PD"
